date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-04-16,3110,日東紡績,27040.0,27874.0,22917.4,20916.5,2718100,2112575.0,1.29,27510.0,1.738,-2.872,-0.973,-6.956,1,1,1,1.0,1.66,-9.99,2.04,61.3,,39.1,26850.0,27440.0,26080.0,30950.0,-20.5,True,False,False,False,True,True,False,0,6,3,,1.738,-1.183,-2.145,3.779,1.553,1,-5.51,1.0,1,1.0,3.439,4.105
2026-04-16,3401,帝人,1647.0,1669.0,1633.4,1589.4,918300,1756110.0,0.52,1639.5,-0.455,-0.518,-1.655,-2.937,0,0,0,0.0,-3.0,-1.09,0.89,51.9,,-86.0,1631.5,1655.0,1621.0,1747.0,-44.4,True,False,False,False,False,True,False,2,12,3,,-0.455,-0.971,-2.611,-1.309,-3.886,0,-6.709,,1,1.0,1.275,1.275
2026-04-16,3436,ＳＵＭＣＯ,2327.5,2185.5,1865.2,1711.4,18756100,9882825.0,1.9,2095.0,-9.989,0.716,5.498,-3.481,0,0,0,0.0,0.93,2.97,3.98,76.0,,13.8,2275.0,2450.5,2238.5,2450.5,35.1,False,False,True,False,False,True,False,2,16,3,,-9.989,-9.345,-4.361,0.674,-3.716,0,-7.068,,0,1.0,-0.924,0.15
2026-04-16,3608,ＴＳＩホールディングス,1474.0,1357.4,1148.2,1095.8,975300,542065.0,1.8,1434.0,-2.714,3.138,1.758,-2.225,0,0,1,1.0,1.91,3.97,2.29,86.7,,-29.8,1441.0,1504.0,1437.0,1504.0,-8.7,False,False,False,True,False,True,False,1,10,3,,-2.714,0.339,2.103,-4.452,-2.442,1,-4.613,3.0,1,1.0,4.41,4.41
2026-04-16,3776,ブロードバンドタワー,239.0,237.2,221.4,215.9,540900,780515.0,0.69,237.0,-0.837,-3.797,0.0,-1.304,0,0,0,0.0,-1.67,-0.42,1.7,59.6,,11.4,236.0,241.0,235.0,245.0,-32.6,False,False,False,True,False,True,False,0,7,3,,-0.837,-4.603,-4.603,0.877,-3.766,0,-5.021,,1,1.0,1.255,1.255
2026-04-16,3774,インターネットイニシアティブ,2666.0,2582.4,2510.5,2383.4,1035900,672005.0,1.54,2733.0,2.513,-1.628,1.19,1.286,1,1,1,1.0,0.45,2.19,2.09,69.7,,2.4,2674.5,2699.5,2656.0,2699.5,145.6,False,False,True,True,False,True,False,1,8,3,,2.513,0.844,2.044,1.47,3.545,1,4.876,1.0,1,1.0,3.245,5.814
2026-04-16,3778,さくらインターネット,3610.0,3279.0,2940.9,2877.4,5309500,3603290.0,1.47,3750.0,3.878,-1.2,6.883,-3.49,1,1,1,1.0,-3.37,5.56,8.57,66.4,,47.4,3500.0,3660.0,3425.0,3755.0,7.0,False,False,False,False,False,True,False,0,3,3,,3.878,2.632,9.695,-5.934,3.186,1,-0.416,1.0,1,1.0,10.388,11.496
2026-04-16,3853,アステリア,1586.0,1497.6,1458.3,1329.1,1731000,1867840.0,0.93,1678.0,5.801,-2.324,-4.21,-5.161,1,1,1,1.0,-0.34,1.43,6.59,60.6,,-5.3,1513.0,1627.0,1510.0,1748.9,308.0,False,False,False,False,False,True,False,2,22,3,,5.801,3.342,-1.009,8.599,7.503,1,1.955,1.0,1,1.0,9.079,9.079
2026-04-16,3863,日本製紙,1404.0,1348.0,1278.1,1236.4,1287200,1049995.0,1.23,1431.0,1.923,1.398,2.274,-4.254,0,1,1,1.0,1.29,1.95,3.16,74.5,,190.7,1374.0,1407.0,1372.0,1407.0,-36.3,False,False,False,True,False,True,False,0,11,3,,1.923,3.348,5.698,-0.202,5.484,1,0.997,2.0,1,1.0,6.838,8.689
2026-04-16,3994,マネーフォワード,5118.0,4155.8,3709.8,3552.3,2105800,1095420.0,1.92,5000.0,-2.306,3.6,11.023,-12.554,0,0,1,1.0,7.69,18.06,11.82,77.1,,260.6,4717.0,5118.0,4667.0,5118.0,-41.4,False,True,False,True,False,True,False,0,1,3,,-2.306,1.211,12.368,-2.626,9.418,1,-4.318,3.0,1,1.0,12.974,14.674
2026-04-16,4004,レゾナック・ホールディングス,13200.0,13254.0,11663.1,10733.8,1422700,2759220.0,0.52,12460.0,-5.606,0.321,6.64,-4.877,0,0,0,1.0,1.43,-4.56,2.52,62.9,,26.3,13000.0,13315.0,12945.0,13830.0,-46.9,True,False,False,False,True,True,False,0,7,3,,-5.606,-5.303,0.985,8.44,9.508,1,4.167,4.0,1,1.0,2.614,10.076
2026-04-16,4005,住友化学,531.4,527.6,515.1,511.9,9047100,14350145.0,0.63,529.1,-0.433,-1.455,-1.17,-0.628,0,0,0,0.0,-0.52,2.48,-0.3,54.4,,-1.0,535.0,538.2,529.0,559.6,-18.1,False,False,False,False,False,True,False,1,2,3,,-0.433,-1.882,-3.03,-1.184,-4.178,0,-4.78,,1,1.0,0.922,0.922
2026-04-16,4061,デンカ,3781.0,3770.4,3622.3,3322.2,789900,852485.0,0.93,3680.0,-2.671,-2.228,2.057,3.429,0,0,0,0.0,-1.51,0.83,0.69,59.7,,-15.5,3760.0,3807.0,3752.0,3915.0,33.2,False,False,False,False,False,True,False,1,14,3,,-2.671,-4.84,-2.883,-0.735,-3.597,0,-0.291,,0,1.0,-0.291,2.116
2026-04-16,4062,イビデン,9572.0,9628.2,8650.5,8439.6,4460400,5722660.0,0.78,9235.0,-3.521,3.682,10.287,-0.58,0,0,1,1.0,5.64,-5.4,2.05,58.3,,35.1,9490.0,9648.0,9401.0,10110.0,-41.2,True,False,False,False,True,True,False,0,5,3,,-3.521,0.031,10.322,6.061,17.008,1,16.329,3.0,1,1.0,10.322,20.299
2026-04-16,4063,信越化学工業,6910.0,6726.4,6422.9,5934.9,8265500,9252590.0,0.89,6907.0,-0.043,-1.94,-0.591,0.331,0,0,0,0.0,0.5,1.7,1.48,68.5,,63.1,6750.0,6944.0,6654.0,6944.0,-21.7,False,False,False,True,False,True,False,2,12,3,,-0.043,-1.983,-2.562,-1.352,-3.878,0,-3.56,,1,1.0,1.245,1.245
2026-04-16,4091,日本酸素ホールディングス,6044.0,5928.6,5848.3,5558.0,537300,692735.0,0.78,5915.0,-2.134,-2.418,0.0,-1.512,0,0,0,0.0,1.46,-1.56,3.07,58.9,,17.0,5861.0,6044.0,5845.0,6247.0,-27.9,False,False,False,False,False,True,True,1,2,3,,-2.134,-4.5,-4.5,-1.49,-5.923,0,-7.346,,1,1.0,0.529,0.529
2026-04-16,4169,ＥＮＥＣＨＡＮＧＥ,311.0,309.4,288.5,274.0,978400,2081130.0,0.47,304.0,-2.251,-0.987,0.664,-0.637,0,0,0,1.0,2.59,1.89,-3.72,58.0,,54.8,327.0,332.0,309.0,336.0,-30.3,False,False,False,False,False,True,False,1,6,3,,-2.251,-3.215,-2.572,3.63,0.965,1,0.322,4.0,1,1.0,1.286,4.502
2026-04-16,4182,三菱瓦斯化学,4214.0,4196.6,3947.8,3864.7,930400,1345985.0,0.69,4181.0,-0.783,1.244,2.103,-1.502,0,1,1,1.0,0.69,-0.78,0.72,56.9,,17.3,4184.0,4260.0,4156.0,4335.0,-36.8,False,False,False,True,False,True,False,0,5,3,,-0.783,0.451,2.563,0.162,2.729,1,1.187,2.0,1,1.0,4.153,4.153
2026-04-16,4186,東京応化工業,9377.0,9294.4,8319.5,8166.1,1025600,1014935.0,1.01,9033.0,-3.669,-0.808,4.275,-3.849,0,0,0,0.0,6.73,-3.84,0.96,61.9,,14.9,9272.0,9418.0,9131.0,9957.0,-33.1,False,False,False,False,True,True,False,0,5,3,,-3.669,-4.447,-0.363,-1.006,-1.365,0,-5.162,,0,1.0,-0.043,0.885
2026-04-16,4403,日油,3150.0,3193.4,3164.0,3048.4,567100,706420.0,0.8,3121.0,-0.921,0.352,1.564,-0.192,0,0,0,0.0,0.47,-1.87,-0.22,51.0,,20.8,3150.0,3172.0,3130.0,3400.0,-16.3,False,False,False,False,False,True,False,2,9,3,,-0.921,-0.571,0.984,-1.729,-0.762,0,-0.952,,1,1.0,1.556,1.556
2026-04-16,4413,ボードルア,2110.0,2043.2,1945.9,1926.0,683200,313195.0,2.18,2268.0,7.488,-1.587,-0.806,-6.457,1,1,1,1.0,1.23,15.29,-7.33,57.8,,234.9,2208.0,2225.0,2107.0,2280.0,-47.1,False,False,False,False,False,False,False,1,3,3,,7.488,5.782,4.929,0.723,5.687,1,-1.137,1.0,1,1.0,9.953,9.953
2026-04-16,4422,ＶＡＬＵＥＮＥＸ,1097.0,998.8,678.5,479.6,572000,1092670.0,0.52,1397.0,27.347,-5.154,-2.038,26.455,1,1,1,1.0,-4.76,-5.3,15.84,77.6,,-43.5,962.0,1097.0,962.0,1243.0,-70.7,False,False,False,False,False,True,False,0,22,3,,27.347,20.784,18.323,-12.635,3.373,1,30.72,1.0,1,1.0,45.761,45.761
2026-04-16,4503,アステラス製薬,2585.0,2575.8,2546.7,2408.8,4023300,5631070.0,0.71,2553.5,-1.219,0.646,-1.751,-0.96,0,0,0,0.0,-1.54,3.35,-0.79,56.1,,21.7,2601.5,2614.0,2585.0,2717.0,-27.0,False,False,False,False,False,True,False,1,16,3,,-1.219,-0.58,-2.321,-0.97,-3.269,0,-4.197,,1,1.0,0.039,0.039
2026-04-16,4523,エーザイ,5020.0,4974.2,4945.7,4779.2,776700,1095925.0,0.71,4891.0,-2.57,0.388,-1.059,-2.249,0,0,0,0.0,-1.94,3.71,-0.2,54.1,,10.4,5060.0,5077.0,5020.0,5233.0,-34.2,False,False,False,False,False,True,False,2,13,3,,-2.57,-2.191,-3.227,-0.247,-3.466,0,-5.637,,1,1.0,0.259,0.259
2026-04-16,4528,小野薬品工業,2492.0,2484.4,2480.2,2431.4,1465800,1844825.0,0.79,2406.5,-3.431,0.956,-3.005,-0.237,0,0,0,0.0,-0.62,-0.99,1.63,52.6,,37.0,2452.0,2496.0,2444.0,2604.0,-28.5,False,False,False,False,False,True,False,2,14,3,,-3.431,-2.508,-5.437,-1.485,-6.842,0,-7.063,,0,0.0,-0.943,-0.943
2026-04-16,4536,参天製薬,1782.0,1803.0,1793.7,1725.0,836400,1024390.0,0.82,1772.0,-0.561,-1.129,-1.998,-1.188,0,0,0,0.0,-0.33,0.03,-1.03,50.7,,-23.7,1807.5,1816.5,1772.5,1939.0,7.0,False,False,False,False,False,True,True,1,8,3,,-0.561,-1.684,-3.648,-1.98,-5.556,0,-6.678,,1,1.0,1.15,1.15
2026-04-16,4543,テルモ,2188.0,2160.7,2136.9,2067.5,3970000,5627080.0,0.71,2175.0,-0.594,1.402,-2.766,-2.769,0,0,0,0.0,1.01,1.46,0.05,59.8,,26.4,2217.0,2217.0,2188.0,2266.0,-7.9,False,False,False,False,False,True,False,1,9,3,,-0.594,0.8,-1.988,-1.492,-3.451,0,-6.124,,1,1.0,1.12,1.12
2026-04-16,4564,オンコセラピー・サイエンス,29.0,25.6,23.6,21.9,227952000,142196880.0,1.6,27.0,-6.897,14.815,-12.903,-3.846,0,1,1,1.0,8.33,0.0,11.54,70.0,,-17.7,26.0,29.0,26.0,29.0,10.3,False,True,False,True,False,True,False,1,8,3,,-6.897,6.897,-6.897,-3.704,-10.345,1,-13.793,2.0,1,1.0,17.241,17.241
2026-04-16,4565,ネクセラファーマ,1045.0,1027.4,958.0,905.0,1313000,1139795.0,1.15,1013.0,-3.062,0.79,1.175,-5.258,0,0,0,0.0,-0.39,3.36,0.0,65.3,,76.4,1034.0,1085.0,1032.0,1085.0,26.9,False,False,True,False,False,True,False,0,11,3,,-3.062,-2.297,-1.148,-2.42,-3.541,0,-8.612,,1,1.0,0.574,0.574
2026-04-16,4588,オンコリスバイオファーマ,2705.0,2517.0,2386.0,2334.2,940200,1228105.0,0.77,2860.0,5.73,2.448,3.754,-4.886,1,1,1,1.0,4.21,5.35,4.84,57.8,,-1.6,2622.0,2752.0,2580.0,2752.0,18.6,False,False,False,True,False,True,False,1,5,3,,5.73,8.318,12.384,0.987,13.494,1,7.948,1.0,1,1.0,12.569,14.418
2026-04-16,6981,村田製作所,4792.0,4391.4,3857.2,3618.4,15342100,8487620.0,1.81,4600.0,-4.007,3.0,1.52,-1.996,0,0,0,1.0,3.81,4.41,6.02,75.3,,45.0,4570.0,4878.0,4537.0,4878.0,14.2,False,False,False,True,False,True,False,0,7,3,,-4.007,-1.127,0.376,2.1,2.483,1,0.438,4.0,1,1.0,1.252,3.861
2026-04-17,1407,ウエストホールディングス,2239.0,2096.6,1872.8,1729.9,1357400,769135.0,1.76,2279.0,1.787,0.395,-0.787,8.149,1,1,1,1.0,8.99,9.33,-3.49,71.2,,-10.0,2320.0,2374.0,2206.0,2374.0,-28.6,False,False,False,False,False,True,False,5,24,4,,1.787,2.188,1.385,3.789,5.226,1,13.801,1.0,1,1.0,5.27,16.034
2026-04-17,1435,ｒｏｂｏｔ　ｈｏｍｅ,222.0,217.8,201.6,191.6,1546900,695585.0,2.22,223.0,0.45,1.345,-3.54,-1.442,0,0,0,0.0,7.08,-0.88,-1.33,63.0,,-37.1,229.0,236.0,219.0,236.0,58.3,False,False,False,False,False,True,False,1,11,4,,0.45,1.802,-1.802,-4.587,-6.306,0,-7.658,,1,1.0,2.703,2.703
2026-04-17,1951,エクシオグループ,2809.0,2783.3,2752.3,2731.7,646100,538415.0,1.2,2822.0,0.463,-0.248,0.391,0.579,0,0,0,0.0,-0.34,-1.22,2.15,55.0,,3.8,2750.0,2824.0,2739.5,2880.0,9.2,False,False,False,True,False,True,True,1,5,4,,0.463,0.214,0.605,0.92,1.531,0,2.118,,1,1.0,0.943,2.528
2026-04-17,1961,三機工業,2393.3,2532.0,2419.2,2355.9,985800,881640.0,1.12,2353.3,-1.671,1.133,-2.101,2.647,0,0,0,0.0,-8.4,0.14,-1.91,47.8,,27.0,2426.7,2433.3,2356.7,2783.3,-49.0,False,False,False,False,False,True,True,1,6,4,,-1.671,-0.557,-2.646,-2.718,-5.292,0,-2.786,,1,1.0,1.671,1.671
2026-04-17,1963,日揮ホールディングス,2532.5,2611.8,2448.9,2271.7,1962700,4028110.0,0.49,2450.0,-3.258,-2.939,-2.397,-0.17,0,0,0,0.0,-5.01,-0.47,-1.0,55.5,,-11.1,2544.5,2557.0,2506.0,2862.0,-30.5,True,False,False,False,False,True,False,0,11,4,,-3.258,-6.101,-8.351,1.594,-6.89,0,-7.048,,0,0.0,-0.039,-0.039
2026-04-17,2160,ジーエヌアイグループ,3370.0,3282.0,3134.2,2958.2,641500,1122820.0,0.57,3440.0,2.077,-1.453,-2.655,0.0,1,1,1,1.0,4.87,1.2,-0.3,58.3,,-44.1,3350.0,3405.0,3290.0,3410.0,-10.3,False,False,False,True,False,True,False,2,7,4,,2.077,0.593,-2.077,-5.152,-7.122,1,-7.122,1.0,1,1.0,4.303,4.303
2026-04-17,2195,アミタホールディングス,490.0,501.0,478.6,391.0,500700,2458635.0,0.2,466.0,-4.898,17.167,2.015,-4.035,0,1,1,1.0,12.13,-3.92,-4.85,54.8,,-41.1,516.0,518.0,489.0,675.0,-59.1,True,False,False,False,False,True,False,0,12,4,,-4.898,11.429,13.673,2.334,16.327,1,11.633,2.0,1,1.0,31.837,31.837
2026-04-17,2337,いちご,514.0,498.6,484.2,451.5,1552000,976280.0,1.59,524.0,1.946,-2.099,-0.78,0.39,0,0,0,0.0,0.0,1.42,2.8,69.4,,-29.3,508.0,518.0,508.0,518.0,10.9,False,False,False,True,False,True,False,2,9,4,,1.946,-0.195,-0.973,0.786,-0.195,0,0.195,,1,1.0,2.918,2.918
2026-04-17,2371,カカクコム,2144.5,2114.0,2093.9,1932.9,1951700,1885510.0,1.04,2153.0,0.396,-2.415,0.952,4.922,0,0,0,1.0,2.93,-1.5,0.68,57.4,,-28.3,2141.5,2158.5,2127.5,2289.5,67.0,False,False,False,False,False,True,False,1,9,4,,0.396,-2.028,-1.096,23.574,22.22,1,28.235,4.0,1,1.0,1.189,33.621
2026-04-17,2432,ディー・エヌ・エー,2743.0,2672.6,2564.8,2540.8,1617200,1488990.0,1.09,2741.0,-0.073,-1.423,-1.517,-2.095,0,0,0,0.0,-0.06,4.27,-0.11,66.0,,108.8,2768.5,2789.5,2737.5,2789.5,-23.6,False,False,False,True,False,True,False,0,3,4,,-0.073,-1.495,-2.989,-1.334,-4.284,0,-6.289,,1,1.0,1.331,1.331
2026-04-17,2492,インフォマート,469.0,448.2,446.9,421.9,1435400,1828950.0,0.78,464.0,-1.066,-1.724,0.0,-3.493,0,0,0,0.0,0.9,1.12,3.53,59.7,,62.5,460.0,471.0,460.0,490.0,-15.9,False,False,False,False,False,True,False,0,0,4,,-1.066,-2.772,-2.772,0.439,-2.345,0,-5.757,,1,1.0,0.213,0.213
2026-04-17,2503,キリンホールディングス,2592.5,2605.0,2564.2,2549.9,3289600,3291290.0,1.0,2573.5,-0.733,0.214,-2.365,0.926,0,0,0,0.0,0.35,-0.21,-0.46,51.3,,-8.7,2628.0,2631.0,2587.0,2682.5,4.5,True,False,False,False,False,True,False,2,11,4,,-0.733,-0.521,-2.874,-1.37,-4.204,0,-3.317,,1,1.0,0.617,0.617
2026-04-17,2501,サッポロホールディングス,1886.0,1874.3,1770.0,1720.5,1028000,1109800.0,0.93,1883.0,-0.159,-1.726,-5.188,-1.753,0,0,0,0.0,1.99,-0.45,0.03,69.5,,7.9,1899.0,1917.5,1878.0,1917.5,-0.2,False,False,False,True,False,True,False,0,7,4,,-0.159,-1.882,-6.972,-0.855,-7.768,0,-9.385,,1,1.0,0.848,0.848
2026-04-17,2531,宝ホールディングス,1838.0,1791.7,1670.4,1591.2,522900,639810.0,0.82,1874.5,1.986,-2.027,0.599,-2.466,0,0,0,0.0,2.76,3.27,-0.43,73.7,,21.2,1848.0,1857.5,1831.0,1857.5,-45.1,False,False,False,True,False,True,False,0,5,4,,1.986,-0.082,0.517,-1.218,-0.707,0,-3.156,,1,1.0,2.72,2.72
2026-04-17,2585,ライフドリンク　カンパニー,1457.0,1488.4,1365.8,1344.5,1137000,2134135.0,0.53,1433.0,-1.647,2.652,-4.691,-1.553,0,0,0,1.0,-0.86,-4.16,2.03,56.6,,51.0,1453.0,1497.0,1442.0,1698.0,-38.8,True,False,True,False,False,False,False,0,0,4,,-1.647,0.961,-3.775,5.635,1.647,1,0.069,4.0,1,1.0,2.128,3.432
2026-04-17,2593,伊藤園,3035.2,3006.5,2963.0,2950.1,522900,418925.0,1.25,3050.1,0.49,-1.756,-0.629,0.101,0,0,0,0.0,1.83,-0.16,0.82,58.4,,30.2,2995.5,3043.1,2995.5,3090.7,-18.8,False,False,False,True,False,True,True,1,0,4,,0.49,-1.275,-1.895,-1.299,-3.17,0,-3.072,,1,1.0,0.752,0.752
2026-04-17,2670,エービーシー・マート,2901.0,2858.0,2665.5,2572.3,752100,721715.0,1.04,2899.0,-0.069,-2.035,-2.183,-1.005,0,0,0,0.0,0.53,2.25,-0.12,72.2,,39.0,2909.0,2927.0,2890.0,2955.0,-18.8,False,False,False,True,False,True,False,1,11,4,,-0.069,-2.103,-4.24,0.252,-3.999,0,-4.964,,1,1.0,1.413,1.413
2026-04-17,2802,味の素,4574.0,4631.0,4558.3,4332.6,1922800,3169130.0,0.61,4607.0,0.721,2.474,-1.334,3.66,0,1,1,1.0,1.08,0.49,-2.47,51.3,,-3.0,4651.0,4682.0,4574.0,4814.0,-11.9,True,False,False,False,False,True,False,3,13,4,,0.721,3.214,1.836,-1.46,0.35,1,4.023,2.0,1,1.0,3.411,6.624
2026-04-17,2801,キッコーマン,1484.0,1488.1,1472.9,1434.0,3044200,3989690.0,0.76,1484.0,0.0,-0.303,-2.399,-1.035,0,0,0,0.0,0.57,-1.51,1.06,53.1,,6.2,1469.5,1494.0,1463.0,1603.0,8.9,True,False,False,False,False,True,True,1,5,4,,0.0,-0.303,-2.695,0.346,-2.358,0,-3.369,,1,1.0,1.247,1.247
2026-04-17,2931,ユーグレナ,409.0,408.6,398.6,394.9,539800,1339605.0,0.4,412.0,0.733,-1.942,0.743,0.99,0,0,0,0.0,2.48,-0.48,-0.73,56.3,,-24.5,411.0,415.0,407.0,421.0,-43.8,False,False,False,True,False,True,False,0,2,4,,0.733,-1.222,-0.489,-0.737,-1.222,0,-0.244,,1,1.0,1.222,1.222
2026-04-17,3086,Ｊ．フロント　リテイリング,2497.0,2531.5,2486.0,2472.3,1555800,1295200.0,1.2,2487.0,-0.4,-0.483,-1.697,-1.062,0,0,0,0.0,-2.09,-1.09,-0.12,50.1,,-49.5,2487.5,2531.0,2476.5,2622.0,-14.3,True,False,True,False,False,True,False,2,13,4,,-0.4,-0.881,-2.563,-3.226,-5.707,0,-6.708,,1,1.0,1.502,1.502
2026-04-17,3099,三越伊勢丹ホールディングス,3152.0,3156.2,3033.9,2899.7,1268500,1777070.0,0.71,3114.0,-1.206,-0.899,-0.032,-1.543,0,0,0,0.0,0.1,0.63,-0.66,59.5,,-17.6,3194.0,3220.0,3152.0,3305.0,26.7,True,False,False,False,False,True,False,1,13,4,,-1.206,-2.094,-2.126,-1.232,-3.331,0,-4.822,,1,1.0,1.523,1.523
2026-04-17,3103,ユニチカ,3085.0,2334.6,1492.5,1296.4,38468100,14437445.0,2.66,3745.0,21.394,-18.692,-6.897,-10.032,1,1,1,1.0,-3.79,24.03,19.53,81.2,,-59.5,2731.0,3085.0,2656.0,3085.0,69.0,False,True,False,True,False,True,False,0,4,4,,21.394,-1.297,-8.104,0.564,-7.585,1,-16.856,1.0,1,1.0,41.977,41.977
2026-04-17,3110,日東紡績,27510.0,27890.0,23218.2,21121.0,2656700,2163355.0,1.23,26720.0,-2.872,-0.973,3.779,7.162,0,0,0,0.0,-9.99,2.04,1.74,62.4,,-20.5,26820.0,27970.0,26680.0,30950.0,-2.3,True,False,False,False,False,True,False,0,7,4,,-2.872,-3.817,-0.182,-6.956,-7.125,0,-0.473,,1,1.0,1.236,2.326
2026-04-17,3401,帝人,1639.5,1654.2,1638.2,1593.2,890800,1713860.0,0.52,1631.0,-0.518,-1.655,-1.309,0.39,0,0,0,0.0,-1.09,0.89,-0.46,50.8,,-44.4,1649.0,1668.0,1639.5,1747.0,-3.0,True,False,True,False,False,True,False,2,13,4,,-0.518,-2.165,-3.446,-2.937,-6.282,0,-5.916,,1,1.0,0.427,0.427
2026-04-17,3436,ＳＵＭＣＯ,2095.0,2197.8,1885.8,1719.3,16407700,10296350.0,1.59,2110.0,0.716,5.498,0.674,3.652,0,1,1,1.0,2.97,3.98,-9.99,60.0,,35.1,2300.0,2306.0,2095.0,2450.5,-12.5,True,False,False,False,False,True,False,2,17,4,,0.716,6.253,6.969,-3.481,3.246,1,7.017,2.0,1,1.0,11.265,11.265
2026-04-17,3449,テクノフレックス,3880.0,3195.8,2758.8,2501.0,1097000,128010.0,8.57,3970.0,2.32,6.045,0.475,2.113,1,1,1,1.0,0.41,17.18,13.12,84.1,,-74.3,3850.0,4130.0,3810.0,4130.0,3749.1,False,False,True,False,False,True,False,0,6,4,,2.32,8.505,9.021,0.709,9.794,1,12.113,1.0,1,1.0,10.696,14.433
2026-04-17,3608,ＴＳＩホールディングス,1434.0,1419.0,1167.7,1102.3,686700,561790.0,1.22,1479.0,3.138,1.758,-4.452,-0.427,1,1,1,1.0,3.97,2.29,-2.71,79.0,,-8.7,1480.0,1495.0,1424.0,1504.0,-29.6,False,False,False,False,False,True,False,1,11,4,,3.138,4.951,0.279,-2.225,-1.953,1,-2.371,1.0,1,1.0,7.322,7.322
2026-04-17,3774,インターネットイニシアティブ,2733.0,2622.0,2526.3,2385.4,900600,650740.0,1.38,2688.5,-1.628,1.19,1.47,-0.644,0,0,0,1.0,2.19,2.09,2.51,73.6,,145.6,2666.0,2748.5,2660.0,2748.5,-13.1,False,False,False,True,False,True,False,1,9,4,,-1.628,-0.457,1.006,1.286,2.305,1,1.647,4.0,1,1.0,1.427,3.22
2026-04-17,3778,さくらインターネット,3750.0,3419.0,2989.7,2892.0,5834700,3873560.0,1.51,3705.0,-1.2,6.883,-5.934,1.391,0,1,1,1.0,5.56,8.57,3.88,68.9,,7.0,3550.0,3890.0,3495.0,3890.0,9.9,False,False,False,False,False,True,False,0,4,4,,-1.2,5.6,-0.667,-3.49,-4.133,1,-2.8,2.0,1,1.0,7.333,7.333
2026-04-17,3853,アステリア,1678.0,1538.2,1479.7,1335.0,1758700,1938100.0,0.91,1639.0,-2.324,-4.21,8.599,-2.35,1,1,1,1.0,1.43,6.59,5.8,64.9,,308.0,1573.0,1695.0,1569.0,1748.9,1.6,False,False,False,False,False,True,False,2,23,4,,-2.324,-6.436,1.609,-5.161,-3.635,1,-5.9,1.0,1,1.0,3.099,3.099
2026-04-17,3863,日本製紙,1431.0,1369.8,1289.9,1240.8,1241200,1006445.0,1.23,1451.0,1.398,2.274,-0.202,0.987,0,1,1,1.0,1.95,3.16,1.92,77.1,,-36.3,1416.0,1443.0,1405.0,1443.0,-3.6,False,False,False,True,False,True,False,0,12,4,,1.398,3.704,3.494,-4.254,-0.908,1,0.07,2.0,1,1.0,6.639,6.639
2026-04-17,3987,エコモット,682.0,574.0,525.4,512.8,690100,43710.0,15.79,662.0,-2.933,-3.625,-8.777,-2.285,1,1,1,1.0,-1.51,19.16,9.65,86.4,,96.6,722.0,722.0,680.0,722.0,2255.3,False,False,False,False,False,True,False,1,7,4,,-2.933,-6.452,-14.663,-2.234,-16.569,1,-18.475,1.0,1,1.0,13.49,13.49
2026-04-17,3994,マネーフォワード,5000.0,4434.4,3805.2,3564.3,1027300,1117190.0,0.92,5180.0,3.6,11.023,-2.626,0.49,1,1,1,1.0,18.06,11.82,-2.31,73.6,,-41.4,5076.0,5132.0,4912.0,5132.0,-51.2,False,False,False,True,False,True,False,0,2,4,,3.6,15.02,12.0,-12.554,-2.06,1,-1.58,1.0,1,1.0,17.38,17.38
2026-04-17,4004,レゾナック・ホールディングス,12460.0,13065.0,11725.9,10809.2,2094100,2714195.0,0.77,12500.0,0.321,6.64,8.44,0.145,0,1,1,1.0,-4.56,2.52,-5.61,55.3,,-46.9,13000.0,13075.0,12425.0,13830.0,47.2,True,False,False,False,False,True,False,0,8,4,,0.321,6.982,16.011,-4.877,10.353,1,10.514,2.0,1,1.0,16.613,16.774
2026-04-17,4005,住友化学,529.1,527.3,517.7,513.0,7707100,13773130.0,0.56,521.4,-1.455,-1.17,-1.184,0.059,0,0,0,0.0,2.48,-0.3,-0.43,53.6,,-18.1,531.8,536.3,528.4,559.6,-14.8,False,False,True,False,False,True,False,1,3,4,,-1.455,-2.608,-3.761,-0.628,-4.366,0,-4.309,,1,1.0,1.304,1.304
2026-04-17,4062,イビデン,9235.0,9497.6,8699.4,8461.5,3714000,5638815.0,0.66,9575.0,3.682,10.287,6.061,12.618,1,1,1,1.0,-5.4,2.05,-3.52,54.4,,-41.2,9468.0,9468.0,9228.0,10110.0,-16.7,True,False,False,False,False,True,False,0,6,4,,3.682,14.348,21.278,-0.58,20.574,1,35.788,1.0,1,1.0,21.278,38.928
