date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_2pct_1d,hit_2pct_2d,hit_2pct_3d,hit_2pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_2pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-02-16,6383,ダイフク,6294.0,6108.4,5694.9,5224.5,1795800,1720150.0,1.04,6299.0,0.079,0.111,1.855,-1.075,0,0,1,1,-0.96,5.75,-0.27,77.8,,71.4,6420.0,6460.0,6277.0,6460.0,-58.7,False,False,False,True,False,True,False,2,27,0,,0.079,0.191,2.05,-1.526,0.493,1,-0.588,3.0,1,1,2.717,2.717
2026-02-16,6390,加藤製作所,1692.0,1524.6,1410.3,1328.2,737700,142050.0,5.19,1696.0,0.236,3.479,-1.026,-0.402,1,1,1,1,0.73,-2.58,15.1,83.4,,-11.0,1620.0,1703.0,1570.0,1703.0,420.2,False,False,False,True,False,True,False,1,8,0,,0.236,3.723,2.66,0.288,2.955,1,2.541,1.0,1,1,4.551,4.551
2026-02-16,6395,タダノ,1379.0,1392.8,1227.5,1113.1,600100,557725.0,1.08,1384.0,0.363,1.228,-0.214,0.717,0,1,1,1,-3.98,-2.88,-0.36,69.7,,-23.4,1384.0,1410.0,1375.0,1551.0,-30.3,True,False,True,False,False,True,False,2,37,0,,0.363,1.595,1.378,-0.215,1.16,1,1.885,2.0,1,1,2.538,3.553
2026-02-16,6407,ＣＫＤ,5200.0,4698.0,4243.2,3351.8,1223800,523775.0,2.34,5450.0,4.808,-4.037,-0.382,1.852,1,1,1,1,3.11,1.51,10.29,83.7,,-15.8,5090.0,5250.0,4910.0,5250.0,168.9,False,False,False,True,False,True,False,0,24,0,,4.808,0.577,0.192,3.647,3.846,1,5.769,1.0,1,1,8.654,8.654
2026-02-16,6433,ヒーハイスト,2250.0,2070.2,1387.8,965.4,1724900,2199395.0,0.78,2114.0,-6.044,-5.251,-7.039,1.058,1,1,1,1,-4.41,-8.62,16.04,69.1,,-58.1,1890.0,2280.0,1841.0,2650.0,102.9,False,False,False,False,False,True,False,0,7,0,,-6.044,-10.978,-17.244,-8.593,-24.356,1,-23.556,1.0,1,1,2.667,2.667
2026-02-16,6444,サンデン,169.0,150.6,143.7,135.0,802800,137585.0,5.83,170.0,0.592,-4.706,9.877,5.455,1,1,1,1,-0.69,7.69,9.74,78.5,,385.6,160.0,182.0,156.0,182.0,142.8,False,False,False,False,False,True,False,1,3,0,,0.592,-4.142,5.325,-7.303,-2.367,1,2.959,1.0,1,1,22.485,22.485
2026-02-16,6440,ＪＵＫＩ,655.0,624.8,554.5,497.7,611100,406805.0,1.5,660.0,0.763,0.455,0.302,10.462,1,1,1,1,17.24,-5.59,2.02,71.1,,31.3,648.0,668.0,642.0,745.0,-71.9,False,False,False,False,True,True,False,4,45,0,,0.763,1.221,1.527,-2.256,-0.763,1,9.618,1.0,1,1,3.053,10.84
2026-02-16,6465,ホシザキ,5277.0,5454.2,5203.9,5193.3,950200,369035.0,2.57,5418.0,2.672,-0.535,0.779,6.56,1,1,1,1,2.04,-0.02,-5.78,51.4,,24.7,5660.0,5667.0,5216.0,5667.0,24.9,True,False,False,False,False,False,True,1,1,0,,2.672,2.122,2.918,-2.596,0.246,1,6.822,1.0,1,1,4.321,8.205
2026-02-16,6472,ＮＴＮ,418.3,414.3,386.3,373.7,2895400,3726210.0,0.78,417.4,-0.215,-0.096,1.679,0.364,0,0,0,0,-1.77,0.54,1.36,70.8,,2.3,420.6,422.8,416.1,428.0,-14.4,False,False,False,True,False,True,False,0,5,0,,-0.215,-0.311,1.363,-2.877,-1.554,0,-1.195,,1,1,1.913,1.913
2026-02-16,6471,日本精工,1308.5,1285.6,1157.1,1030.4,3734900,3354875.0,1.11,1300.0,-0.65,-1.269,3.155,1.815,0,0,0,1,1.89,-0.31,1.24,80.8,,91.8,1310.0,1315.0,1298.0,1315.0,-39.0,False,False,False,True,False,True,False,0,7,0,,-0.65,-1.911,1.185,-0.113,1.07,0,2.904,5.0,1,1,1.643,3.783
2026-02-16,6473,ジェイテクト,2006.5,2028.4,1899.0,1783.8,780300,1321615.0,0.59,2030.0,1.171,0.443,1.79,0.342,0,0,1,1,1.05,-1.04,-1.57,65.1,,-2.8,2053.0,2064.0,2006.5,2070.5,-48.3,True,False,False,False,False,True,False,0,4,0,,1.171,1.62,3.439,-1.421,1.969,1,2.317,3.0,1,1,4.087,4.087
2026-02-16,6479,ミネベアミツミ,3431.0,3471.0,3308.8,3195.5,1526900,1796825.0,0.85,3408.0,-0.67,-0.499,-0.944,0.272,0,0,0,0,1.13,-0.74,-1.15,57.8,,26.5,3515.0,3523.0,3409.0,3542.0,-28.4,True,False,False,False,False,True,False,1,6,0,,-0.67,-1.166,-2.099,-1.459,-3.527,0,-3.264,,1,1,0.554,0.554
2026-02-16,6481,ＴＨＫ,4724.0,4930.0,4619.4,4190.9,2421800,1404035.0,1.72,4759.0,0.741,4.14,2.865,2.433,0,1,1,1,1.4,-13.17,4.63,54.8,,346.3,4585.0,4729.0,4574.0,5208.0,-44.4,True,False,False,False,False,True,False,2,27,0,,0.741,4.911,7.917,-0.843,7.007,1,9.61,2.0,1,1,7.917,12.045
2026-02-16,6495,宮入バルブ製作所,240.0,239.0,193.3,151.8,1339600,2096000.0,0.64,236.0,-1.667,10.593,22.989,1.351,1,1,1,1,-7.02,1.33,5.26,65.5,,-11.4,232.0,242.0,222.0,279.0,-38.1,False,False,False,False,False,True,False,1,9,0,,-1.667,8.75,33.75,-7.788,23.333,1,25.0,1.0,1,1,41.667,41.667
2026-02-16,6501,日立製作所,5086.0,5467.6,5279.2,5079.3,16691000,16262260.0,1.03,4897.0,-3.716,0.306,1.629,-2.373,0,0,0,0,-1.33,-6.57,-2.36,45.3,,45.6,5108.0,5178.0,5060.0,6039.0,-35.7,False,False,True,False,False,True,False,2,8,0,,-3.716,-3.421,-1.848,-1.242,-3.067,0,-5.368,,1,1,0.413,0.413
2026-02-16,6503,三菱電機,5519.0,5699.4,5184.8,4771.8,5102500,7038880.0,0.72,5467.0,-0.942,2.89,1.884,1.128,0,1,1,1,0.12,-3.97,-1.27,63.3,,20.6,5643.0,5646.0,5519.0,5990.0,-52.8,True,False,False,False,False,True,False,0,7,0,,-0.942,1.921,3.841,2.076,5.997,1,7.193,2.0,1,1,4.729,7.755
2026-02-16,6506,安川電機,5383.9,5305.2,5125.7,4738.8,3305700,4571020.0,0.72,5274.6,-2.03,-3.014,1.651,-1.943,0,0,0,0,-1.74,-2.45,3.71,60.9,,4.2,5212.0,5413.7,5187.2,5563.8,-28.9,False,False,False,False,False,True,False,2,5,0,,-2.03,-4.983,-3.415,-0.669,-4.061,0,-5.925,,0,0,0.0,0.0
2026-02-16,6521,オキサイド,3090.0,2792.6,2250.2,1783.3,707800,393855.0,1.8,2930.0,-5.178,-3.925,3.339,5.094,0,0,0,1,13.7,-4.6,9.61,78.6,,-46.8,2869.0,3320.0,2718.0,3320.0,125.1,False,False,False,False,False,True,False,1,16,0,,-5.178,-8.9,-5.858,1.891,-4.078,0,0.809,5.0,0,1,-0.324,2.913
2026-02-16,6524,湖北工業,4330.0,3902.0,3402.2,3193.7,639700,311005.0,2.06,4370.0,0.924,-4.462,1.198,0.234,1,1,1,1,4.42,1.67,9.21,87.8,,103.7,4245.0,4430.0,4100.0,4430.0,-42.8,False,False,False,True,False,True,False,0,7,0,,0.924,-3.58,-2.425,1.183,-1.27,1,-1.039,1.0,1,1,2.54,2.54
2026-02-16,6574,コンヴァノ,149.0,131.4,127.5,118.9,11316000,2294330.0,4.93,136.0,-8.725,-2.941,-1.515,-4.032,0,0,0,0,0.0,2.36,14.62,66.9,,38.4,145.0,154.0,137.0,154.0,446.7,False,False,False,False,False,True,False,0,0,0,,-8.725,-11.409,-12.752,-4.615,-16.779,0,-20.134,,0,0,-1.342,-1.342
2026-02-16,6590,芝浦メカトロニクス,4846.0,5086.4,5068.4,4135.1,2403000,2898150.0,0.83,4860.0,0.289,5.761,3.619,-3.043,0,1,1,1,1.75,-0.47,-5.02,50.6,,9.4,5118.0,5198.0,4824.0,5724.0,7.4,False,False,False,False,False,True,True,1,4,0,,0.289,6.067,9.905,4.882,15.27,1,11.762,2.0,1,1,11.969,17.334
2026-02-16,6592,マブチモーター,1699.0,1586.4,1501.8,1428.9,1975800,953620.0,2.07,1707.5,0.5,1.903,1.667,4.844,0,1,1,1,-0.61,4.48,5.5,81.9,,203.8,1630.5,1734.5,1628.5,1734.5,-26.7,False,False,False,True,False,True,False,1,6,0,,0.5,2.413,4.12,-0.226,3.885,1,8.917,2.0,1,1,4.944,10.683
2026-02-16,6586,マキタ,5931.0,6004.6,5352.8,4893.1,564000,1501510.0,0.38,6015.0,1.416,-0.249,0.233,1.359,1,1,1,1,0.13,-2.88,0.02,71.5,,-22.1,5958.0,5994.0,5922.0,6130.0,-57.9,True,False,False,False,False,True,False,0,9,0,,1.416,1.163,1.399,-0.881,0.506,1,1.872,1.0,1,1,2.091,2.613
2026-02-16,6594,ニデック,2369.0,2370.0,2319.7,2133.8,4963500,7022660.0,0.71,2354.0,-0.633,-0.722,0.513,2.174,0,0,0,0,0.59,-2.83,1.54,60.0,,-19.0,2377.0,2433.0,2357.0,2448.0,2.9,True,False,True,False,True,True,False,3,18,0,,-0.633,-1.351,-0.844,-2.086,-2.913,0,-0.802,,1,1,0.76,1.52
2026-02-16,6613,ＱＤレーザ,715.0,644.6,515.5,403.4,7495000,4451770.0,1.68,688.0,-3.776,14.535,-2.157,-8.564,1,1,1,1,0.63,-3.15,16.26,81.2,,90.1,645.0,715.0,615.0,716.0,27.0,False,False,False,True,False,True,False,1,18,0,,-3.776,10.21,7.832,-6.096,1.259,1,-7.413,1.0,1,1,16.783,16.783
2026-02-16,6632,ＪＶＣケンウッド,1265.0,1266.8,1261.7,1213.8,943100,1048335.0,0.9,1282.0,1.344,1.677,2.839,-4.758,1,1,1,1,-2.9,-2.2,1.61,52.3,,-7.3,1252.5,1271.5,1242.5,1343.0,-16.0,True,False,False,False,False,True,True,1,0,0,,1.344,3.043,5.968,-0.448,5.494,1,0.474,1.0,1,1,8.34,8.34
2026-02-16,6635,大日光・エンジニアリング,570.0,541.4,527.5,506.6,512900,38485.0,13.33,585.0,2.632,-1.368,4.853,1.151,1,1,1,1,-0.19,1.31,5.56,77.1,,-36.3,543.0,640.0,529.0,640.0,4399.1,False,False,True,False,False,True,False,2,25,0,,2.632,1.228,6.14,0.496,6.667,1,7.895,1.0,1,1,7.193,8.07
2026-02-16,6645,オムロン,4705.0,4811.8,4209.9,4049.5,996000,1838175.0,0.54,4859.0,3.273,-1.255,6.857,2.341,1,1,1,1,-1.03,-1.6,-0.8,70.2,,11.5,4755.0,4793.0,4687.0,5043.0,-43.4,True,False,False,False,False,True,False,0,6,0,,3.273,1.977,8.969,0.819,9.862,1,12.434,1.0,1,1,9.118,13.177
2026-02-16,6670,ＭＣＪ,2282.0,2281.4,1790.8,1642.1,1653600,1104415.0,1.5,2274.0,-0.351,1.363,1.952,-0.509,0,0,1,1,0.0,-0.61,0.71,82.9,,-4.1,2270.0,2283.0,2262.0,2335.0,6.6,False,False,False,True,False,True,False,0,5,0,,-0.351,1.008,2.98,0.298,3.287,1,2.761,3.0,1,1,3.681,4.163
2026-02-16,6721,ウインテスト,122.0,120.8,118.4,108.3,1498100,1877150.0,0.8,142.0,16.393,-2.817,-13.043,-1.626,1,1,1,1,-1.63,-1.65,2.52,56.7,,52.9,123.0,126.0,121.0,149.0,122.2,False,False,True,False,False,True,False,2,21,0,,16.393,13.115,-1.639,2.5,0.82,1,-0.82,1.0,1,1,22.131,22.131
2026-02-16,6703,沖電気工業,2784.0,2729.6,2278.3,2064.2,825400,855950.0,0.96,2737.0,-1.688,10.34,-1.887,-1.792,0,1,1,1,0.8,-2.34,2.47,78.0,,2.7,2767.0,2805.0,2719.0,2805.0,-21.7,False,False,False,True,False,True,False,0,5,0,,-1.688,8.477,6.43,3.611,10.273,1,8.297,2.0,1,1,10.812,12.249
2026-02-16,6723,ルネサスエレクトロニクス,2912.0,2990.5,2647.3,2260.5,6899600,14306605.0,0.48,2984.5,2.49,-0.787,1.266,-2.373,1,1,1,1,1.09,-2.49,-0.95,64.1,,-18.9,2969.0,2996.0,2912.0,3138.0,-41.1,True,False,False,False,False,True,False,3,47,0,,2.49,1.683,2.97,-3.018,-0.137,1,-2.507,1.0,1,1,5.872,5.872
2026-02-16,6724,セイコーエプソン,2080.0,2118.1,2043.2,1991.6,1014300,1983835.0,0.51,2076.0,-0.192,0.554,0.79,1.23,0,0,0,0,-0.81,-2.33,-0.69,54.7,,76.0,2109.5,2129.5,2079.0,2206.5,-64.9,True,False,False,False,False,True,False,1,6,0,,-0.192,0.361,1.154,-1.45,-0.312,0,0.913,,1,1,1.659,1.659
2026-02-16,6740,ジャパンディスプレイ,23.0,23.8,22.6,21.1,142562800,140892130.0,1.01,23.0,0.0,4.348,0.0,4.348,1,1,1,1,-4.0,-4.17,0.0,54.2,,-0.2,24.0,25.0,22.0,27.0,20.8,True,False,False,False,False,True,False,2,8,0,,0.0,4.348,4.348,-4.167,0.0,1,4.348,1.0,1,1,8.696,8.696
2026-02-16,6728,アルバック,10140.0,9689.4,8628.8,7532.3,654400,447190.0,1.46,10070.0,-0.69,-0.397,3.29,1.777,1,1,1,1,17.05,1.6,-3.29,74.3,,357.6,11075.0,11075.0,10140.0,11075.0,-48.1,False,False,False,False,False,True,False,2,33,0,,-0.69,-1.085,2.17,0.483,2.663,1,4.487,1.0,1,1,2.613,5.424
2026-02-16,6742,京三製作所,725.0,736.6,680.3,619.7,709100,321805.0,2.2,739.0,1.931,3.112,1.837,0.383,1,1,1,1,3.12,-5.13,0.55,65.1,,9.8,706.0,743.0,702.0,763.0,65.8,True,False,False,False,True,True,False,4,52,0,,1.931,5.103,7.034,0.902,8.0,1,8.414,1.0,1,1,7.172,8.966
2026-02-16,6752,パナソニック　ホールディングス,2384.0,2471.3,2291.4,2080.1,5891200,11147955.0,0.53,2351.5,-1.363,5.38,1.897,-2.051,0,1,1,1,1.47,-4.87,-1.89,58.3,,-7.8,2452.0,2468.5,2384.0,2592.0,-54.1,True,False,False,False,True,True,False,0,5,0,,-1.363,3.943,5.914,-0.574,5.306,1,3.146,2.0,1,1,7.152,7.152
2026-02-16,6754,アンリツ,2506.0,2455.8,2355.8,2304.3,1377300,1323505.0,1.04,2520.0,0.559,-0.218,0.02,10.456,0,1,1,1,-2.97,-2.82,5.98,60.1,,1.0,2450.0,2521.0,2399.5,2538.0,50.1,False,False,False,True,False,True,False,1,4,0,,0.559,0.339,0.359,3.817,4.19,1,15.084,2.0,1,1,2.434,16.48
2026-02-16,6770,アルプスアルパイン,2194.5,2179.2,2047.5,2022.0,776400,1565805.0,0.5,2188.5,-0.273,1.828,2.76,1.073,0,0,1,1,0.89,-1.68,1.36,65.7,,27.4,2178.0,2202.0,2160.0,2234.5,-54.1,False,False,False,True,False,True,False,0,5,0,,-0.273,1.549,4.352,1.769,6.197,1,7.337,3.0,1,1,5.172,7.747
2026-02-16,6779,日本電波工業,1129.0,1066.6,1034.3,993.5,1131100,362155.0,3.12,1175.0,4.074,6.723,-3.03,5.838,1,1,1,1,-10.22,-3.07,15.32,60.3,,-14.9,1069.0,1129.0,1057.0,1143.0,31.0,False,False,False,True,False,True,False,3,7,0,,4.074,11.072,7.706,-2.796,4.694,1,10.806,1.0,1,1,21.701,21.701
2026-02-16,6803,ティアック,123.0,121.0,106.3,100.5,1270300,1382690.0,0.92,128.0,4.065,-2.344,-0.8,4.918,1,1,1,1,-2.4,-2.46,3.36,67.2,,-28.0,121.0,125.0,119.0,127.0,9.2,False,False,False,False,False,True,False,1,7,0,,4.065,1.626,0.813,-1.613,-0.813,1,4.065,1.0,1,1,7.317,7.317
2026-02-16,6787,メイコー,20300.0,18286.0,13189.5,11579.8,686300,537160.0,1.28,19360.0,-4.631,2.014,0.456,0.651,0,0,0,1,10.81,4.45,4.16,84.9,,-37.0,19870.0,20500.0,19500.0,20500.0,24.5,False,False,False,True,False,True,False,0,8,0,,-4.631,-2.709,-2.266,8.417,5.961,1,6.65,4.0,1,1,0.197,9.803
2026-02-16,6835,アライドテレシスホールディングス,293.0,349.4,324.4,270.7,2528300,844400.0,2.99,297.0,1.365,-9.764,7.09,1.701,1,1,1,1,1.9,-4.79,-18.16,43.3,,-32.3,300.0,306.0,290.0,381.0,164.8,False,False,False,False,False,True,False,5,60,0,,1.365,-8.532,-2.048,2.439,0.341,1,2.048,1.0,1,1,2.73,2.73
2026-02-16,6840,ＡＫＩＢＡホールディングス,555.0,560.8,496.4,426.3,1529900,550725.0,2.78,564.0,1.622,-0.355,2.491,-1.582,0,1,1,1,13.69,-5.14,-6.09,61.0,,-34.5,532.0,564.0,497.0,648.0,51.8,True,False,False,False,True,True,False,4,29,0,,1.622,1.261,3.784,-1.215,2.523,1,0.901,2.0,1,1,6.306,6.486
2026-02-16,6855,日本電子材料,7940.0,7384.0,5413.8,4327.7,626000,461415.0,1.36,7840.0,-1.259,-5.612,3.514,8.643,0,0,0,1,15.65,-4.18,1.93,82.4,,-62.4,8140.0,8220.0,7690.0,8720.0,-4.5,False,False,False,False,False,True,False,0,22,0,,-1.259,-6.801,-3.526,8.747,4.912,1,13.98,4.0,1,1,1.008,15.239
2026-02-16,6862,ミナトホールディングス,2850.0,2013.4,1737.1,1467.5,2595500,391235.0,6.63,2953.0,3.614,-10.836,-11.242,-3.57,1,1,1,1,26.28,20.81,22.74,85.4,,92.1,2409.0,2889.0,2408.0,2889.0,3581.6,False,False,False,True,False,True,False,0,1,0,,3.614,-7.614,-18.0,4.279,-14.491,1,-17.544,1.0,1,1,6.14,6.14
2026-02-16,6857,アドバンテスト,27100.0,27214.0,24944.5,21819.5,5492200,11410650.0,0.48,26795.0,-1.125,0.616,-3.579,4.495,0,0,1,1,-3.13,1.19,-0.11,62.5,,23.3,27440.0,27470.0,26980.0,29250.0,-54.3,True,False,False,False,False,True,False,4,28,0,,-1.125,-0.517,-4.077,-2.0,-5.996,1,-1.771,3.0,1,1,2.786,2.786
2026-02-16,6871,日本マイクロニクス,12440.0,10760.0,9332.5,7645.3,2353500,1127595.0,2.09,12250.0,-1.527,-3.02,0.589,3.697,0,0,0,0,2.53,0.66,17.14,84.6,,-23.3,12420.0,12960.0,12050.0,12960.0,86.2,False,False,True,False,False,True,False,1,21,0,,-1.527,-4.502,-3.939,-0.418,-4.341,0,-0.804,,1,1,1.608,1.608
2026-02-16,6902,デンソー,2213.5,2177.8,2156.8,2126.4,5309000,7480670.0,0.71,2255.0,1.875,1.996,-0.348,0.361,1,1,1,1,0.37,3.62,-0.92,57.2,,146.6,2245.0,2257.5,2212.5,2257.5,-61.8,False,False,False,True,False,True,False,1,1,0,,1.875,3.908,3.546,-3.36,0.068,1,0.429,1.0,1,1,4.337,4.337
2026-02-16,6952,カシオ計算機,1570.0,1607.9,1458.4,1333.8,1658600,1524175.0,1.09,1570.5,0.032,1.242,1.761,1.091,0,0,1,1,0.59,-2.05,-1.84,68.5,,84.8,1599.0,1600.0,1568.0,1657.0,-11.3,True,False,False,False,True,True,False,0,10,0,,0.032,1.274,3.057,-0.834,2.197,1,3.312,3.0,1,1,3.057,4.395
2026-02-16,6951,日本電子,6305.0,6292.4,6161.0,5368.3,601900,336690.0,1.79,6441.0,2.157,-0.574,2.389,1.817,1,1,1,1,3.02,-1.78,0.08,64.0,,-30.1,6560.0,6600.0,6261.0,6600.0,125.7,False,False,False,False,False,True,False,1,22,0,,2.157,1.57,3.997,-0.976,2.982,1,4.853,1.0,1,1,4.473,5.964
2026-02-16,6954,ファナック,6648.0,6667.0,6484.6,6031.1,3850500,6981185.0,0.55,6509.0,-2.091,-2.197,2.089,1.884,0,0,0,0,-1.26,-4.01,3.15,55.8,,34.7,6551.0,6698.0,6540.0,6940.0,-56.3,True,False,False,False,False,True,True,1,4,0,,-2.091,-4.242,-2.241,-1.2,-3.415,0,-1.594,,0,1,-0.707,0.075
2026-02-16,6958,日本シイエムケイ,619.0,618.2,563.9,526.8,545500,824595.0,0.66,615.0,-0.646,-0.163,-2.769,5.025,0,0,0,1,1.94,-4.91,3.0,65.4,,-35.1,612.0,627.0,607.0,647.0,-35.0,False,False,False,False,True,True,False,4,34,0,,-0.646,-0.808,-3.554,0.0,-3.554,0,1.292,5.0,1,1,0.646,3.716
2026-02-16,6966,三井ハイテック,812.0,813.8,770.5,763.6,1112600,1455300.0,0.76,818.0,0.739,0.733,0.607,2.372,0,1,1,1,2.94,-3.1,-0.25,61.3,,-53.9,811.0,824.0,810.0,858.0,-15.1,True,False,True,False,True,True,False,0,3,0,,0.739,1.478,2.094,-3.378,-1.355,1,0.985,2.0,1,1,2.34,2.34
2026-02-16,6962,大真空,645.0,619.2,597.5,576.6,700600,257320.0,2.72,663.0,2.791,2.413,-1.178,4.58,1,1,1,1,-0.16,-2.11,6.79,68.7,,-17.0,622.0,649.0,619.0,649.0,135.2,False,False,False,True,True,True,False,1,4,0,,2.791,5.271,4.031,-2.385,1.55,1,6.202,1.0,1,1,6.977,6.977
2026-02-16,6981,村田製作所,3283.0,3285.0,3261.1,3250.4,6229200,8345525.0,0.75,3509.0,6.884,2.878,1.551,10.068,1,1,1,1,-0.72,-1.09,0.74,51.5,,25.9,3315.0,3328.0,3246.0,3448.0,-22.2,True,False,False,False,False,True,True,1,4,0,,6.884,9.96,11.666,0.245,11.94,1,23.21,1.0,1,1,13.463,23.546
2026-02-16,6976,太陽誘電,4088.0,4039.4,3587.5,3526.9,1399900,2641240.0,0.53,4444.0,8.708,3.668,1.259,7.294,1,1,1,1,2.81,-1.6,0.62,70.9,,0.9,4108.0,4159.0,4034.0,4210.0,-48.4,False,False,False,True,False,True,False,0,4,0,,8.708,12.696,14.114,-0.665,13.356,1,21.624,1.0,1,1,15.974,23.312
2026-02-16,6971,京セラ,2598.5,2659.7,2446.8,2264.5,3868500,5743675.0,0.67,2613.5,0.577,0.918,0.701,2.014,0,0,1,1,-1.25,-1.81,-1.31,64.4,,86.5,2683.0,2683.0,2598.5,2758.0,-59.9,True,False,False,False,False,True,False,6,53,0,,0.577,1.501,2.213,0.019,2.232,1,4.291,3.0,1,1,3.136,5.138
2026-02-16,7003,三井Ｅ＆Ｓ,7356.0,7200.0,6805.9,6314.6,7318800,6593900.0,1.11,7242.0,-1.55,3.452,3.671,-4.462,0,1,1,1,0.3,2.26,0.88,65.2,,-18.2,7598.0,7655.0,7356.0,7655.0,-24.4,False,False,False,False,False,True,False,3,19,0,,-1.55,1.849,5.587,4.159,9.978,1,5.071,2.0,1,1,8.401,11.283
2026-02-16,7004,カナデビア,1093.0,1100.0,1051.6,998.7,558200,844715.0,0.66,1086.0,-0.64,1.197,2.002,-1.389,0,0,1,1,1.99,-3.29,0.46,62.5,,-29.2,1092.0,1095.0,1084.0,1174.0,-40.0,True,False,False,False,False,True,False,1,7,0,,-0.64,0.549,2.562,-3.657,-1.189,1,-2.562,3.0,1,1,2.928,2.928
2026-02-16,7011,三菱重工業,4960.0,5012.6,4742.6,4297.8,17764200,29530355.0,0.6,4820.0,-2.823,2.739,0.0,-3.102,0,0,0,1,-2.19,0.72,-1.41,62.6,,-24.3,5095.0,5134.0,4941.0,5152.0,-30.9,True,False,False,False,False,True,False,1,7,0,,-2.823,-0.161,-0.161,0.263,0.101,0,-3.004,5.0,1,1,0.746,2.964
2026-02-16,7013,ＩＨＩ,4064.0,4233.4,3774.4,3214.3,13256500,24669325.0,0.54,3920.0,-3.543,3.061,3.168,-5.725,0,0,1,1,-7.78,0.36,-2.42,61.9,,-40.9,4235.0,4236.0,4064.0,4698.0,-41.3,True,False,False,False,False,True,False,0,22,0,,-3.543,-0.591,2.559,5.182,7.874,1,1.698,3.0,1,1,2.731,9.966
2026-02-16,7012,川崎重工業,17725.0,17690.0,14606.8,12300.5,2854400,5492585.0,0.52,16940.0,-4.429,0.03,1.918,-4.019,0,0,0,1,-2.41,-0.56,0.08,76.1,,-34.5,18000.0,18135.0,17490.0,18670.0,-41.9,False,False,False,False,False,True,False,1,6,0,,-4.429,-4.401,-2.567,3.735,1.072,0,-2.99,5.0,0,1,-0.395,2.116
2026-02-16,7022,サノヤスホールディングス,451.0,417.6,350.1,301.8,994900,899490.0,1.11,531.0,17.738,-11.864,-5.342,-1.389,1,1,1,1,2.39,-6.76,12.75,76.2,,5.1,401.0,458.0,401.0,458.0,187.0,False,False,False,True,True,True,False,1,19,0,,17.738,3.769,-1.774,-2.483,-4.213,1,-5.543,1.0,1,1,26.386,26.386
2026-02-16,7014,名村造船所,5730.0,5127.0,4572.2,4264.2,3337300,2243880.0,1.49,5590.0,-2.443,1.789,0.703,-2.131,0,1,1,1,-0.81,11.38,5.52,74.1,,125.7,5500.0,5850.0,5480.0,5850.0,-40.7,False,False,False,True,False,True,False,0,4,0,,-2.443,-0.698,0.0,-1.745,-1.745,1,-3.839,2.0,1,1,5.585,5.585
2026-02-16,7048,ベルトラ,224.0,188.0,184.3,179.3,820000,146595.0,5.59,226.0,0.893,-2.212,-4.072,-2.475,1,1,1,1,0.55,-5.43,28.74,70.2,,28.7,220.0,224.0,209.0,224.0,406.5,False,True,False,True,True,True,False,0,0,0,,0.893,-1.339,-5.357,-4.717,-9.821,1,-12.054,1.0,1,1,17.857,17.857
2026-02-16,7071,アンビスホールディングス,483.0,500.4,483.9,468.9,1981300,627560.0,3.16,482.0,-0.207,4.149,0.996,-5.534,1,1,1,1,-0.2,-2.35,-3.21,49.5,,66.7,507.0,508.0,469.0,523.0,89.3,False,False,False,False,False,False,False,2,8,0,,-0.207,3.934,4.969,-0.197,4.762,1,-1.035,1.0,1,1,7.453,7.453
2026-02-16,7167,めぶきフィナンシャルグループ,1283.5,1313.8,1203.6,1096.7,2369800,2418965.0,0.98,1270.5,-1.013,1.692,3.057,-3.03,0,0,1,1,1.82,-2.05,-2.4,65.7,,-7.7,1310.0,1313.5,1269.5,1349.0,18.8,True,False,False,False,False,True,False,2,27,0,,-1.013,0.662,3.74,-0.864,2.844,1,-0.273,3.0,1,1,4.012,4.012
2026-02-16,7182,ゆうちょ銀行,3055.0,3087.6,2754.0,2299.6,10889100,11805235.0,0.92,2964.0,-2.979,0.0,2.564,-0.262,0,0,0,0,2.3,-2.09,-1.26,73.6,,10.1,3105.0,3119.0,3040.0,3169.0,-19.5,True,False,False,False,False,True,False,0,49,0,,-2.979,-2.979,-0.491,0.461,-0.033,0,-0.295,,0,1,-0.491,0.164
2026-02-16,7186,横浜フィナンシャルグループ,1627.0,1661.8,1483.5,1349.0,3585100,3622375.0,0.99,1613.5,-0.83,3.006,2.046,-1.972,1,1,1,1,2.22,-1.29,-3.21,68.9,,15.4,1681.0,1683.0,1627.0,1711.5,-12.1,True,False,False,False,False,True,False,2,61,0,,-0.83,2.151,4.241,0.147,4.395,1,2.336,1.0,1,1,4.702,4.825
