date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-03-04,4063,信越化学工業,5882.8,6051.3,5604.7,5229.6,9919800,10436090.0,0.95,6172.3,4.921,0.337,-4.434,0.853,1,1,1,1,2.51,-3.26,-2.99,57.9,,-1.4,5948.2,6063.2,5809.4,6268.4,5.2,True,False,False,False,False,True,False,1,12,2,,4.921,5.275,0.607,2.144,2.764,1,3.64,1.0,1,1,8.291,8.291
2026-03-04,4091,日本酸素ホールディングス,5677.8,5871.3,5604.7,5016.7,822800,1038325.0,0.79,5747.5,1.227,-0.156,-4.526,0.939,1,1,1,1,1.99,-4.48,-2.26,58.4,,31.7,5709.7,5770.4,5540.5,6116.7,-20.2,True,False,False,False,True,True,True,1,17,2,,1.227,1.069,-3.505,2.525,-1.069,1,-0.14,1.0,1,1,3.926,3.926
2026-03-04,4114,日本触媒,2357.7,2437.7,2379.8,2129.2,1494100,777940.0,1.92,2403.2,1.931,0.041,-4.418,0.413,1,1,1,1,-0.81,-1.51,-3.12,54.0,,12.0,2384.6,2411.0,2336.2,2494.2,72.5,False,False,False,False,False,True,False,5,58,2,,1.931,1.972,-2.533,3.088,0.477,1,0.893,1.0,1,1,4.256,4.256
2026-03-04,4151,協和キリン,2231.0,2693.4,2604.5,2557.3,551000,1801420.0,0.31,2164.0,-3.003,4.043,-2.221,0.679,0,0,0,1,-2.69,-2.72,-18.31,32.2,,-6.6,2231.0,2231.0,2231.0,2912.0,-42.2,False,False,False,False,False,False,True,1,5,2,,-3.003,0.919,-1.322,3.634,2.264,0,2.958,5.0,1,1,0.964,5.693
2026-03-04,4182,三菱瓦斯化学,4504.3,4540.6,4037.2,3275.4,4032000,2340340.0,1.72,4358.2,-3.243,4.236,-11.604,5.98,1,1,1,1,8.75,5.04,-8.47,64.2,,199.1,4713.6,4761.9,4370.0,5375.9,-47.9,True,False,False,False,True,True,False,3,45,2,,-3.243,0.855,-10.848,0.713,-10.213,1,-4.843,1.0,1,1,5.961,5.961
2026-03-04,4186,東京応化工業,8584.0,9145.6,8633.4,6981.8,1462200,1446495.0,1.01,8833.0,2.901,-0.204,-12.365,4.933,1,1,1,1,4.5,-5.47,-5.75,54.9,,-0.1,8658.0,9066.0,8400.0,9730.0,-9.4,False,False,True,False,True,True,False,4,39,2,,2.901,2.691,-10.007,3.663,-6.71,1,-2.109,1.0,1,1,7.84,7.84
2026-03-04,4188,三菱ケミカルグループ,1004.2,1099.3,1090.0,980.3,8059400,7412420.0,1.09,1016.4,1.224,0.338,-8.53,-0.717,1,1,1,1,-0.09,-4.23,-8.01,39.6,,1.4,1042.0,1060.7,992.8,1151.1,65.1,False,False,False,False,True,True,False,4,59,2,,1.224,1.566,-7.097,2.856,-4.444,1,-5.13,1.0,1,1,4.063,4.063
2026-03-04,4204,積水化学工業,2756.4,2909.3,2897.6,2725.1,2366100,2088560.0,1.13,2783.5,0.983,0.389,-2.855,0.378,1,1,1,1,-1.21,-3.27,-3.95,40.9,,48.5,2835.2,2843.6,2738.7,3018.9,3.5,False,False,False,False,True,True,True,1,17,2,,0.983,1.376,-1.519,0.708,-0.822,1,-0.447,1.0,1,1,4.252,4.252
2026-03-04,4203,住友ベークライト,5297.6,5744.0,5647.5,5332.8,683600,487255.0,1.4,5464.6,3.152,0.705,-6.768,2.776,1,1,1,1,-1.25,-3.5,-6.52,40.1,,37.3,5370.8,5496.2,5204.8,5990.2,27.7,False,False,False,False,True,True,False,3,25,2,,3.152,3.879,-3.152,4.063,0.783,1,3.581,1.0,1,1,5.315,5.315
2026-03-04,4205,日本ゼオン,1901.4,2035.6,1980.1,1859.7,1032700,850185.0,1.21,1927.3,1.366,0.61,-4.601,0.414,1,1,1,1,0.0,-3.41,-6.21,43.7,,-11.2,1953.3,1980.3,1879.8,2102.3,37.3,False,False,False,False,False,True,False,3,16,2,,1.366,1.985,-2.707,2.305,-0.464,1,-0.052,1.0,1,1,4.202,4.202
2026-03-04,4222,児玉化学工業,1098.8,1164.8,1080.3,869.0,844000,906880.0,0.93,1179.1,7.304,3.109,-9.617,3.273,1,1,1,1,-2.82,-2.57,-5.54,53.2,,-5.6,1163.2,1220.7,1063.2,1477.3,91.6,True,False,False,False,False,True,False,2,16,2,,7.304,10.64,0.0,4.689,4.689,1,8.115,1.0,1,1,12.985,12.985
2026-03-04,4228,積水化成品工業,470.3,507.9,485.9,428.9,690800,306285.0,2.26,501.6,6.653,-0.585,-8.627,2.464,1,1,1,1,-2.57,-1.88,-7.68,48.9,,3.4,489.9,491.8,455.7,533.9,113.3,False,False,False,False,False,True,False,4,57,2,,6.653,6.029,-3.118,4.506,1.247,1,3.742,1.0,1,1,9.148,9.148
2026-03-04,4246,ダイキョーニシカワ,837.1,890.9,872.4,813.4,1001700,710395.0,1.41,868.4,3.738,-0.45,-4.412,2.543,1,1,1,1,-1.17,-2.47,-5.93,43.7,,22.3,865.5,870.4,823.4,923.2,46.7,False,False,False,False,False,True,True,1,16,2,,3.738,3.271,-1.285,2.367,1.051,1,3.621,1.0,1,1,5.607,5.607
2026-03-04,4272,日本化薬,1812.0,1913.7,1867.9,1748.8,559400,491145.0,1.14,1841.5,1.628,0.401,-3.457,0.895,1,1,1,1,-0.95,-2.74,-4.61,44.6,,-12.5,1847.4,1867.5,1792.8,1985.0,11.5,False,False,False,False,False,True,False,7,67,2,,1.628,2.035,-1.493,1.543,0.027,1,0.923,1.0,1,1,3.636,3.636
2026-03-04,4274,細谷火工,1545.9,1567.1,1338.4,1133.3,650700,353420.0,1.84,1592.4,3.007,-0.745,-7.509,4.398,1,1,1,1,9.69,10.38,-12.49,62.1,,221.3,1806.1,1818.9,1466.8,1977.2,-68.3,True,False,False,False,False,True,False,1,19,2,,3.007,2.239,-5.438,0.0,-5.438,1,-1.28,1.0,1,1,11.324,11.324
2026-03-04,4368,扶桑化学工業,2956.1,3140.5,2917.6,2465.4,965400,786975.0,1.23,3102.0,4.938,0.535,-11.064,3.982,1,1,1,1,2.71,-2.03,-7.76,55.6,,118.7,3062.2,3155.1,2873.1,3457.0,-43.6,True,False,False,False,False,True,False,2,36,2,,4.938,5.499,-6.173,5.144,-1.347,1,2.581,1.0,1,1,8.305,8.305
2026-03-04,4369,トリケミカル研究所,3225.0,3578.0,3476.5,3138.3,721400,650180.0,1.11,3330.0,3.256,1.351,-8.148,1.09,1,1,1,1,-2.77,-7.72,-5.29,42.3,,21.7,3300.0,3450.0,3180.0,3840.0,-25.0,False,False,True,False,True,True,False,3,30,2,,3.256,4.651,-3.876,3.548,-0.465,1,0.62,1.0,1,1,7.907,7.907
2026-03-04,4379,Ｐｈｏｔｏｓｙｎｔｈ,444.0,424.0,405.1,403.6,698100,99465.0,7.02,479.0,7.883,3.132,-3.644,3.614,1,1,1,1,-4.13,0.24,5.97,61.5,,-9.8,456.0,485.0,418.0,485.0,1033.3,False,False,False,False,False,True,False,1,3,2,,7.883,11.261,7.207,4.622,12.162,1,16.216,1.0,1,1,17.117,19.595
2026-03-04,4385,メルカリ,3325.0,3514.0,3431.4,3213.0,2064400,2176290.0,0.95,3373.0,1.444,3.498,-0.544,-2.771,1,1,1,1,-3.54,-3.58,-2.72,47.4,,-40.3,3377.0,3407.0,3300.0,3762.0,42.2,False,False,False,False,False,True,False,2,14,2,,1.444,4.992,4.421,3.946,8.541,1,5.534,1.0,1,1,5.233,9.985
2026-03-04,4425,Ｋｕｄａｎ,1935.0,2070.4,2002.5,1566.8,593300,571890.0,1.04,2048.0,5.84,2.197,-3.44,-0.834,1,1,1,1,-4.27,-7.18,-2.12,51.2,,-11.1,2017.0,2100.0,1910.0,2670.0,95.0,False,False,False,False,True,True,False,3,39,2,,5.84,8.165,4.444,6.729,11.473,1,10.543,1.0,1,1,12.506,16.796
2026-03-04,4438,Ｗｅｌｂｙ,447.0,381.8,308.2,294.8,3154400,212200.0,14.87,402.0,-10.067,-9.204,-7.945,2.381,1,1,1,1,21.92,-17.53,21.8,71.6,,188.0,359.0,447.0,358.0,447.0,395.8,False,True,False,True,False,True,False,0,3,2,,-10.067,-18.345,-24.832,0.0,-24.832,1,-23.043,1.0,1,1,10.738,10.738
2026-03-04,6962,大真空,610.0,650.9,627.3,585.3,531800,437925.0,1.21,643.3,5.449,-0.608,-6.575,4.637,1,1,1,1,0.58,-5.78,-4.29,46.7,,-33.9,621.8,635.5,595.4,692.2,29.7,False,False,False,False,True,True,False,2,15,2,,5.449,4.808,-2.083,5.892,3.686,1,8.494,1.0,1,1,6.891,8.814
2026-03-05,1333,マルハニチロ,1490.3,1513.3,1477.0,1358.6,784500,784950.0,1.0,1486.9,-0.231,-2.283,0.745,-2.793,0,0,0,0,-3.45,-2.62,1.99,56.3,,27.2,1490.8,1507.5,1485.9,1563.6,-29.5,True,False,True,False,False,True,False,6,68,3,,-0.231,-2.509,-1.783,-0.101,-1.882,0,-4.622,,0,0,-0.231,-0.231
2026-03-05,1332,ニッスイ,1426.7,1474.9,1467.5,1278.0,1326000,1660000.0,0.8,1410.9,-1.107,-3.463,1.594,-3.468,0,0,0,0,-4.71,-3.77,1.05,52.1,,-22.4,1441.5,1458.3,1417.3,1549.6,-9.6,False,False,False,False,False,True,True,1,26,3,,-1.107,-4.531,-3.009,-0.25,-3.251,0,-6.607,,0,0,-0.588,-0.588
2026-03-05,1435,ｒｏｂｏｔ　ｈｏｍｅ,196.0,197.2,193.7,182.9,893500,2434260.0,0.37,201.0,2.551,-6.468,7.447,-4.975,0,0,1,1,-2.5,-6.15,7.1,52.9,,49.2,191.0,200.0,190.0,277.0,-37.9,True,False,False,False,False,True,True,1,6,3,,2.551,-4.082,3.061,-0.495,2.551,1,-2.551,3.0,1,1,4.082,5.612
2026-03-05,1662,石油資源開発,2456.4,2480.2,2259.2,1860.9,5389800,4089635.0,1.32,2392.9,-2.586,-0.954,-0.754,2.129,0,1,1,1,-3.26,-7.67,3.82,62.1,,-13.7,2388.9,2512.0,2354.2,2696.6,-3.6,True,False,False,False,False,True,False,4,49,3,,-2.586,-3.515,-4.242,3.08,-1.293,1,0.808,2.0,1,1,5.414,5.414
2026-03-05,1605,ＩＮＰＥＸ,4161.0,3976.2,3741.2,3367.9,16715900,8686540.0,1.92,4091.0,-1.682,0.244,-0.244,3.069,0,1,1,1,-0.35,-3.61,7.46,67.8,,-4.1,3960.0,4186.0,3939.0,4210.0,20.1,False,False,False,True,False,True,False,5,34,3,,-1.682,-1.442,-1.682,1.956,0.24,1,3.317,2.0,1,1,3.821,3.821
2026-03-05,1720,東急建設,1558.5,1586.5,1517.2,1377.9,520000,549070.0,0.95,1536.8,-1.392,-6.162,1.642,-1.334,0,0,0,0,-0.06,-5.81,1.48,58.6,,-1.1,1584.1,1601.9,1553.6,1670.0,-25.7,True,False,False,False,False,True,False,1,15,3,,-1.392,-7.468,-5.949,0.875,-5.127,0,-6.392,,0,0,-0.823,-0.823
2026-03-05,1723,日本電技,2761.9,2832.0,2783.1,2288.5,526800,448940.0,1.17,2682.6,-2.87,-8.147,5.458,-2.479,0,0,0,0,-2.13,-6.54,3.14,55.4,,20.3,2949.2,2949.2,2706.6,3023.6,18.8,False,False,False,False,False,True,False,5,68,3,,-2.87,-10.783,-5.913,0.647,-5.304,0,-7.652,,0,0,-1.217,-1.217
2026-03-05,1783,ｆａｎｔａｓｉｓｔａ,69.0,68.0,66.8,62.9,1875200,1668225.0,1.12,69.0,0.0,-4.348,0.0,-4.478,0,0,0,0,-2.9,-2.99,6.15,55.4,,71.3,65.0,70.0,65.0,74.0,-10.1,False,False,False,False,False,True,False,2,10,3,,0.0,-4.348,-4.348,1.515,-2.899,0,-7.246,,1,1,1.449,1.449
2026-03-05,1801,大成建設,18353.8,19416.8,18322.4,16112.2,1178700,1208035.0,0.98,18091.7,-1.428,-7.488,2.659,-3.439,0,0,0,0,-2.55,-4.3,-2.39,54.7,,25.2,19456.4,19649.2,18353.8,20450.2,-1.8,True,False,False,False,False,True,True,1,18,3,,-1.428,-8.809,-6.385,3.77,-2.856,0,-6.196,,0,0,-0.889,-0.889
2026-03-05,1802,大林組,4045.7,4141.0,4081.8,3593.0,4678400,4147305.0,1.13,3946.9,-2.443,-4.407,2.41,-4.236,0,0,0,0,-3.62,-3.81,2.61,54.4,,31.3,4121.8,4174.2,3999.3,4386.6,-1.1,False,False,False,False,False,True,False,7,68,3,,-2.443,-6.742,-4.494,2.634,-1.979,0,-6.131,,0,0,-1.319,-0.733
2026-03-05,1803,清水建設,3294.4,3400.8,3331.4,2907.5,3791300,6024235.0,0.63,3229.4,-1.974,-6.559,3.167,-1.95,0,0,0,0,-1.76,-5.26,0.42,54.5,,31.8,3416.6,3440.2,3248.1,3564.4,-28.1,False,False,False,False,False,True,False,2,19,3,,-1.974,-8.403,-5.502,0.601,-4.934,0,-6.788,,0,0,-1.376,-1.376
2026-03-05,1860,戸田建設,1587.5,1578.5,1519.0,1364.2,1410300,962030.0,1.47,1557.5,-1.889,-4.609,2.151,-2.963,0,0,0,0,-2.33,1.81,0.87,67.8,,87.8,1613.0,1637.1,1574.2,1637.1,-14.8,False,False,False,False,False,True,False,0,19,3,,-1.889,-6.411,-4.398,0.583,-3.84,0,-6.689,,0,0,-1.146,-1.146
2026-03-05,1878,大東建託,3507.6,3500.5,3416.9,3108.6,1401400,1643270.0,0.85,3569.3,1.76,0.467,1.667,-2.945,0,0,1,1,-1.4,1.08,0.28,68.5,,39.7,3538.9,3569.3,3497.8,3569.3,-28.9,False,False,False,True,False,True,False,5,37,3,,1.76,2.235,3.939,0.376,4.33,1,1.257,3.0,1,1,4.86,5.67
2026-03-05,1893,五洋建設,1873.3,1991.7,1988.3,1727.0,2961300,3925345.0,0.75,1868.4,-0.263,-7.404,4.439,-1.412,0,0,0,0,-5.13,-6.83,0.32,46.7,,66.0,1946.2,1957.5,1845.8,2222.4,-35.8,False,False,False,False,False,True,True,1,17,3,,-0.263,-7.648,-3.548,0.381,-3.18,0,-4.547,,0,0,-0.158,-0.158
2026-03-05,1942,関電工,6473.9,6634.2,6337.0,5601.3,1093700,2218500.0,0.49,6313.9,-2.472,-6.994,2.961,-1.827,0,0,0,0,-2.9,-3.48,1.49,57.5,,16.6,6498.6,6595.4,6380.1,6901.7,-45.4,True,False,False,False,False,True,False,2,17,3,,-2.472,-9.293,-6.608,1.944,-4.792,0,-6.531,,0,0,-0.809,-0.809
2026-03-05,1944,きんでん,8061.3,8222.8,7915.1,7296.1,906400,784605.0,1.16,7838.3,-2.766,-7.194,3.256,-2.691,0,0,0,0,-0.94,-1.83,-0.32,57.1,,87.5,8290.2,8331.8,7992.9,8503.3,-7.4,True,False,False,False,False,True,True,1,15,3,,-2.766,-9.761,-6.823,1.478,-5.446,0,-7.991,,0,0,-1.537,-1.537
2026-03-05,1951,エクシオグループ,2797.9,2852.9,2782.7,2634.2,700700,695625.0,1.01,2754.5,-1.554,-3.013,2.367,-3.717,0,0,0,0,-3.77,-1.49,0.94,53.8,,22.7,2821.2,2860.7,2792.0,2966.9,-7.0,True,False,True,False,False,True,True,1,15,3,,-1.554,-4.52,-2.26,1.572,-0.724,0,-4.414,,0,1,-0.706,0.124
2026-03-05,1963,日揮ホールディングス,2204.1,2320.9,2290.7,2060.0,2322600,2350525.0,0.99,2170.2,-1.537,-6.333,4.685,-3.558,0,0,0,0,-5.34,-8.03,2.35,48.5,,25.4,2224.7,2258.1,2162.9,2524.1,-28.5,False,False,False,False,False,True,False,4,45,3,,-1.537,-7.773,-3.452,1.13,-2.361,0,-5.835,,0,0,-0.891,-0.379
2026-03-05,1969,高砂熱学工業,4993.7,5043.1,5010.0,4678.7,689700,970580.0,0.71,4941.4,-1.045,-6.159,2.315,-2.305,0,0,0,0,-3.44,-3.03,2.76,52.9,,7.4,5085.3,5115.8,4905.0,5662.4,-38.2,False,False,False,False,False,True,False,2,17,3,,-1.045,-7.14,-4.99,0.872,-4.162,0,-6.371,,0,0,-0.178,-0.178
2026-03-05,1980,ダイダン,3272.2,3391.3,3200.9,2767.7,571800,755805.0,0.76,3154.1,-3.609,-7.582,3.646,-3.122,0,0,0,0,-5.24,-7.57,4.72,56.0,,31.5,3321.4,3390.3,3213.2,3621.6,-40.7,True,False,False,False,False,True,False,2,17,3,,-3.609,-10.917,-7.669,0.163,-7.519,0,-10.406,,0,0,-1.654,-1.654
2026-03-05,2002,日清製粉グループ本社,2084.4,2112.9,2102.0,1966.8,996600,918190.0,1.09,2080.0,-0.213,-0.9,-0.55,-2.09,0,0,0,0,-1.68,-1.15,0.17,54.1,,11.6,2117.9,2128.3,2077.5,2160.8,1.3,False,False,False,False,False,True,False,6,51,3,,-0.213,-1.111,-1.655,0.072,-1.584,0,-3.642,,1,1,0.142,0.142
2026-03-05,2120,ＬＩＦＵＬＬ,208.0,209.2,199.7,184.6,1140700,1792465.0,0.64,212.0,1.923,-5.66,4.0,-3.333,0,0,0,1,-2.8,-3.85,4.0,57.9,,35.0,208.0,212.0,204.0,228.0,-31.0,True,False,False,False,False,True,False,1,13,3,,1.923,-3.846,0.0,0.962,0.962,1,-2.404,4.0,1,1,1.923,3.365
2026-03-05,2160,ジーエヌアイグループ,3115.0,3095.0,2785.1,2576.7,1155600,1462985.0,0.79,3590.0,15.249,-6.964,7.335,-4.206,1,1,1,1,4.77,-6.59,4.71,63.2,,-22.9,3085.0,3175.0,3035.0,3320.0,-36.8,False,False,False,False,False,True,False,0,10,3,,15.249,7.223,15.088,2.789,18.299,1,13.323,1.0,1,1,17.175,20.064
2026-03-05,2158,ＦＲＯＮＴＥＯ,891.0,901.4,884.0,874.1,539100,512460.0,1.05,894.0,0.337,-4.586,1.993,-4.181,0,0,0,0,-3.47,-4.26,4.45,51.1,,18.4,880.0,905.0,876.0,961.0,-21.3,True,False,False,False,False,False,True,1,4,3,,0.337,-4.265,-2.357,1.724,-0.673,0,-4.826,,1,1,1.684,2.02
2026-03-05,2170,リンクアンドモチベーション,544.9,545.3,532.2,513.9,660700,736410.0,0.9,552.8,1.457,-1.436,1.275,-1.971,0,0,0,1,-1.98,-1.29,2.23,55.7,,40.9,548.8,556.8,541.9,585.6,-44.5,True,False,False,False,False,True,False,4,14,3,,1.457,0.0,1.275,0.36,1.639,1,-0.364,4.0,1,1,1.821,3.461
2026-03-05,2229,カルビー,3059.5,3035.6,2998.1,2949.7,999900,470855.0,2.12,3103.5,1.44,-0.095,-0.726,-1.886,0,0,0,0,-0.1,1.04,0.26,65.0,,24.3,3054.6,3101.6,3054.6,3101.6,45.8,False,False,True,True,False,True,False,1,14,3,,1.44,1.344,0.608,-0.509,0.096,0,-1.791,,1,1,2.175,2.175
2026-03-05,2264,森永乳業,4759.3,4837.9,4480.4,4008.5,598400,378855.0,1.58,4749.4,-0.208,-1.939,0.191,-2.896,0,0,0,0,0.28,-2.27,-0.23,69.9,,-15.9,4801.9,4922.7,4756.3,5005.8,45.2,True,False,True,False,False,True,False,3,46,3,,-0.208,-2.143,-1.955,1.125,-0.853,0,-3.724,,1,1,0.27,0.582
2026-03-05,2269,明治ホールディングス,3778.0,3898.4,3822.9,3580.7,1204900,1390270.0,0.87,3808.6,0.81,0.13,0.362,0.438,0,0,1,1,-1.61,-1.46,-1.97,50.6,,10.8,3907.3,3936.9,3778.0,4010.9,-17.2,False,False,False,False,False,True,False,10,68,3,,0.81,0.94,1.306,0.026,1.332,1,1.776,3.0,1,1,3.16,3.16
2026-03-05,2267,ヤクルト本社,2588.6,2587.1,2583.5,2488.5,1713200,1925065.0,0.89,2543.3,-1.752,1.377,-1.128,-1.748,0,0,0,0,0.17,2.4,-1.65,54.4,,36.2,2646.8,2662.6,2579.3,2710.4,-37.6,False,False,False,False,False,True,True,1,0,3,,-1.752,-0.4,-1.524,0.716,-0.819,0,-2.552,,1,1,0.743,0.743
2026-03-05,2282,日本ハム,6731.1,6890.6,6788.7,6694.1,502100,536040.0,0.94,6701.8,-0.436,-1.517,0.089,-3.076,0,0,0,0,-0.89,-2.1,-0.92,46.5,,17.2,6861.1,6951.0,6731.1,7083.9,1.6,False,False,False,False,False,True,False,2,9,3,,-0.436,-1.946,-1.859,0.533,-1.336,0,-4.371,,0,0,-0.058,-0.058
2026-03-05,2321,ソフトフロントホールディングス,358.0,273.0,206.8,204.8,6034400,1719850.0,3.51,403.0,12.57,-12.903,15.67,-5.665,1,1,1,1,22.22,10.18,18.15,88.4,,-4.1,305.0,359.0,285.0,359.0,-31.2,False,False,False,True,False,True,False,0,0,3,,12.57,-1.955,13.408,0.0,13.408,1,6.983,1.0,1,1,25.419,25.419
2026-03-05,2337,いちご,460.0,444.4,429.1,418.0,3022600,1033455.0,2.92,477.0,3.696,-2.516,4.731,-2.41,1,1,1,1,-0.23,-1.81,5.99,69.5,,-13.8,447.0,461.0,444.0,461.0,109.9,False,False,False,True,False,True,False,2,9,3,,3.696,1.087,5.87,2.259,8.261,1,5.652,1.0,1,1,8.261,10.435
2026-03-05,2432,ディー・エヌ・エー,2514.6,2599.1,2574.3,2500.5,4256200,3183780.0,1.34,2534.6,0.794,-1.653,2.227,-2.646,0,0,0,0,-1.75,-3.52,-1.47,46.8,,1.2,2607.6,2611.1,2486.9,2776.2,-18.9,False,False,False,False,True,True,False,3,17,3,,0.794,-0.872,1.336,-1.051,0.271,0,-2.382,,1,1,1.859,2.15
2026-03-05,2501,サッポロホールディングス,1687.0,1738.6,1737.0,1653.7,1617500,1485110.0,1.09,1666.0,-1.245,0.21,0.719,-3.561,0,0,0,0,-1.22,-1.72,-1.72,47.0,,40.2,1748.0,1778.5,1687.0,1908.0,31.2,False,False,False,False,False,True,False,3,29,3,,-1.245,-1.037,-0.326,-0.624,-0.948,0,-4.475,,1,1,0.919,1.541
2026-03-05,2503,キリンホールディングス,2562.5,2662.7,2583.8,2439.8,5019600,4047110.0,1.24,2589.0,1.034,0.792,-0.537,-2.165,0,0,0,1,-1.82,-3.05,-1.82,50.1,,82.3,2647.0,2666.0,2562.5,2742.0,-19.1,False,False,False,False,False,True,False,2,15,3,,1.034,1.834,1.288,1.426,2.732,1,0.507,4.0,1,1,2.79,3.083
2026-03-05,2579,コカ・コーラ　ボトラーズジャパンホールディングス,4150.0,4148.0,3887.9,3423.8,872300,755370.0,1.15,4183.0,0.795,-1.554,-0.874,-1.634,0,0,0,0,1.5,-1.79,0.58,71.0,,45.9,4116.0,4206.0,4100.0,4250.0,-3.5,False,False,False,True,False,True,False,3,68,3,,0.795,-0.771,-1.639,0.441,-1.205,0,-2.819,,1,1,1.47,1.47
2026-03-05,2590,ダイドーグループホールディングス,2785.0,2615.4,2559.7,2520.2,1068700,151370.0,7.06,2791.0,0.215,3.69,0.622,-3.525,0,1,1,1,-1.69,-1.95,10.69,71.9,,76.3,2714.0,2824.0,2687.0,2824.0,499.7,False,False,False,True,False,True,False,2,17,3,,0.215,3.914,4.56,-1.614,2.873,1,-0.754,2.0,1,1,5.889,5.889
2026-03-05,2702,日本マクドナルドホールディングス,7780.0,7604.0,7215.0,6740.3,588900,419340.0,1.4,7760.0,-0.257,-1.675,-0.786,-1.163,0,0,0,0,1.47,1.58,0.78,82.7,,-29.3,7770.0,7930.0,7750.0,7930.0,-6.3,False,False,True,True,False,True,False,2,33,3,,-0.257,-1.928,-2.699,2.246,-0.514,0,-1.671,,0,0,0.0,0.0
2026-03-05,2764,ひらまつ,168.0,158.0,143.4,131.6,1107800,1401900.0,0.79,167.0,-0.595,-4.192,1.25,-3.704,0,0,0,0,-3.82,5.96,5.0,72.2,,302.6,165.0,170.0,161.0,180.0,-46.4,False,False,False,False,False,True,False,1,15,3,,-0.595,-4.762,-3.571,0.0,-3.571,0,-7.143,,1,1,2.381,2.381
2026-03-05,2776,新都ホールディングス,140.0,137.6,133.5,127.9,599200,353905.0,1.69,143.0,2.143,-6.294,7.463,-12.0,1,1,1,1,-2.84,-3.65,6.06,58.2,,44.3,140.0,141.0,136.0,142.0,-20.7,False,False,False,True,False,True,False,2,9,3,,2.143,-4.286,2.857,4.167,7.143,1,-5.714,1.0,1,1,3.571,7.143
2026-03-05,2768,双日,6264.9,6640.8,6426.3,5593.5,2626600,3078305.0,0.85,6236.2,-0.457,-5.271,3.443,-2.715,0,0,0,0,-2.54,-8.92,1.26,50.1,,61.9,6466.2,6509.7,6195.8,7164.2,-42.0,False,False,False,False,False,True,True,1,16,3,,-0.457,-5.704,-2.458,2.956,0.425,0,-2.301,,0,1,-0.331,1.371
2026-03-05,2784,アルフレッサ　ホールディングス,2517.4,2562.3,2529.6,2472.5,513200,358045.0,1.43,2487.8,-1.176,-2.141,1.317,-3.663,0,0,0,0,-2.17,-2.91,1.43,49.8,,-11.3,2580.6,2596.8,2513.5,2649.1,64.5,False,False,False,False,False,True,False,2,7,3,,-1.176,-3.292,-2.018,-0.66,-2.665,0,-6.23,,0,0,-0.725,-0.725
2026-03-05,2802,味の素,4470.2,4703.7,4474.5,3769.0,4708700,5470145.0,0.86,4494.1,0.534,-3.829,0.644,-1.567,0,0,0,0,-4.48,-3.84,-0.86,55.8,,-14.3,4625.4,4647.2,4436.4,4998.4,14.0,False,False,False,False,False,True,True,1,18,3,,0.534,-3.316,-2.692,2.172,-0.579,0,-2.136,,1,1,1.891,1.891
2026-03-05,2871,ニチレイ,2035.0,2072.5,2031.6,1910.0,1271300,1505140.0,0.84,2034.0,-0.049,-0.389,-0.317,-2.046,0,0,0,0,-2.22,-0.57,-0.87,57.7,,26.7,2069.1,2093.3,2031.5,2130.8,-14.3,True,False,False,False,False,True,True,1,18,3,,-0.049,-0.437,-0.752,-1.981,-2.718,0,-4.709,,1,1,1.214,1.214
2026-03-05,2962,テクニスコ,1093.0,1130.2,941.5,587.2,535100,1419545.0,0.38,1060.0,-3.019,-5.66,4.3,-4.66,1,1,1,1,-7.19,-5.01,4.89,58.8,,-42.6,1102.0,1209.0,1069.0,1959.0,46.5,True,False,True,False,False,True,False,0,18,3,,-3.019,-8.509,-4.575,-1.246,-5.764,1,-10.156,1.0,1,1,7.045,7.045
2026-03-05,3003,ヒューリック,1975.5,2006.2,1998.0,1827.7,2309700,2377785.0,0.97,1973.0,-0.127,-1.394,1.465,-3.112,0,0,0,0,-3.07,-1.74,1.23,53.2,,62.4,2012.5,2016.0,1966.5,2094.0,-35.8,False,False,False,False,False,True,False,2,20,3,,-0.127,-1.519,-0.076,-0.709,-0.785,0,-3.872,,1,1,1.063,1.063
2026-03-05,3070,ジェリービーンズグループ,112.0,108.6,99.2,90.0,5639800,4540645.0,1.24,109.0,-2.679,0.0,6.422,-5.172,0,0,1,1,-1.82,-7.41,12.0,59.5,,100.0,104.0,115.0,104.0,115.0,-15.8,False,False,False,True,False,True,False,1,3,3,,-2.679,-2.679,3.571,0.0,3.571,1,-1.786,3.0,1,1,4.464,10.714
